Eastlake,119299.68599933446
Eastman,78855.79144887006
Easton,355247.5389822372
Eastpoint,545405.5069559428
Eastpointe,67019.48943629874
Eastport,545769.8415163097
Easttown Township,699769.5156158921
Eastvale,541895.3559363977
Eastview,125087.21537774493
Eaton,222300.64421934375
Eatonton,216628.63890118906
Eatonville,260186.180244904
Eau Claire,147994.99722794138
Economy,163402.66001486298
Eddington,157597.76312905768
Eddystone,104916.41661326175
Eddyville,132829.98335480614
Eden,255209.08792575865
Eden Prairie,347046.2393889404
Edgartown,969845.395491026
Edgecomb,271594.5809210799
Edgemere,285428.92315054237
Edgemont,182594.26710302848
Edgemoor,118612.9870507644
Edgerton,136061.00413634678
Edgewater,360236.9092365382
Edgewater Park Township,199028.12126662358
Edgewood,203532.95746155712
Edina,634841.7103375492
Edinburg,203229.5408344698
Edison,394149.4165922989
Edisto Beach,454425.2871953839
Edmond,265426.5278343239
Edmonds,614468.6564315122
Edmondson,57108.23468070376
Edmore,85242.05143408648
Edon,87812.57666147823
Edwall,225999.13605006065
Edwards,1204784.7804095591
Edwardsville,200528.77250633945
Effingham,192962.60591893888
Egg Harbor Township,246012.88148647468
Egypt Lake-Leto,178450.08376822
Eidson,85229.63597462329
Eight Mile,101247.89437656263
El Cajon,540264.9320958151
El Centro,216761.4449966893
El Cerrito,692354.6512122836
El Dorado,439773.01529557456
El Dorado Hills,641307.1373541837
El Mirage,163104.9247250731
El Monte,506659.09728417837
El Paso,144585.47309260178
El Reno,104544.00217780123
El Segundo,1272749.7650209921
El Sobrante,491058.9474195894
Elberta,179876.84684897095
Elberton,82767.46072909674
Elburn,300970.5781758596
Elco,76389.10304492095
Eldorado,61280.34039670333
Eldorado Springs,505937.79091910366
Elgin,218727.64622692135
Elida,139870.50428670575
Eliot,367149.6666558422
Elizabeth,224103.59886729563
Elizabeth Township,103042.55662575125
Elizabethton,115669.34913052866
Elizabethtown,186976.258750265
Elk,245286.0692088296
Elk City,122623.76244544688
Elk Garden,69818.5178516075
Elk Grove,455571.3231476368
Elk Grove Village,288308.17910279677
Elk Rapids,224622.0636797408
Elk River,251047.5092642548
Elk Township,237682.99023596692
Elkhart,201783.4689357956
Elkhorn,219678.6048680875
Elkhorn City,37740.61061497572
Elkins,135357.96101584026
Elkland,81174.3461402058
Elko,170370.41157653052
Elko New Market,337103.5937325781
Elkridge,399685.30119519617
Elkton,158130.01627754624
Elkview,118236.08880762574
Ellabell,166644.80933703785
Ellenboro,93694.84590643027
Ellendale,213660.72572367228
Ellenton,253447.23133003077
Ellenwood,125559.5748735288
Ellerslie,117245.4316491751
Ellery,164712.7098050216
Ellicott City,602170.7162564655
Ellington,293128.13951633073
Elliston,147212.77335522225
Ellsinore,140002.26180650585
Ellsworth,132985.1977403143
Ellwood City,97413.19544478614
Elm City,127025.66549189099
Elm Grove,432563.1891975863
Elmendorf,127686.63203946555
Elmer,59085.968710220506
Elmhurst,439364.4411846439
Elmira,329855.5231028311
Elmont,456870.38690847
Elmore,133831.86548353967
Elmore City,78902.22201656824
Elmsford,513349.93299438135
Elmwood,109395.24311073431
Elmwood Park,333724.0043852518
Elon,162486.1218499312
Elora,114027.24962632336
Eltopia,371995.90335124935
Elverta,293713.88241124444
Elwood,202722.454285198
Ely,232798.21200997996
Elyria,98385.87940643927
Elysburg,185719.94913696236
Embden,134761.91186413277
Emerald Isle,477649.97189550893
Emerson,245313.970101452
Emigsville,137578.03774908124
Emington,90052.84363389797
Emmaus,230869.2136915477
Emmet,63546.566946957726
Emmett,170621.04502794985
Emmitsburg,247827.7369153285
Emporia,83661.83788500121
Encinitas,1075474.2178757307
Enfield,262165.63432553556
England,76763.81236901517
Englewood,289253.01402027294
Englewood Cliffs,1363140.0504203537
Enid,86904.36249814907
Enon,129685.74016668195
Enosburg,186588.68545790188
Enumclaw,383562.36256563006
Enville,87471.50197187376
Eola,205196.37920666533
Epping,300029.7887800291
Epworth,184973.912825644
Erick,46679.55000052563
Erie,126138.3315665741
Erin,96280.40875774564
Erlanger,128756.73200640849
Erwin,121773.71359697773
Escalon,370739.97607543797
Escondido,559293.0415307928
Esmont,176091.29682039333
Esparto,333481.1926205905
Essex,262892.7545104237
Essex Fells,1030161.5397660821
Estacada,368493.8534517123
Estes Park,483284.0442537799
Estill Springs,143733.11011593675
Estral Beach,163127.58245854962
Ethridge,117327.2625571812
Etlan,241201.34659325448
Etna,147181.64885223398
Etna Green,158088.38607144152
Etowah,95248.53052217887
Eucha,138558.64436190814
Euclid,74895.98078944278
Eufaula,84506.2100858929
Eugene,324447.89988294157
Euless,205742.827263045
Eureka,289699.9455417868
Eureka Springs,180598.3452740716
Eustis,209972.18855862942
Evans,179674.27283778862
Evans Mills,175815.74362394903
Evansport,61694.11108469374
Evanston,476290.5527615466
Evensville,131187.73564235994
Everett,330093.8316252965
Everglades,268979.47189974354
Evergreen,565757.6252110868
Evergreen Park,182738.62922018612
Everton,101487.4269307358
Evesham Township,320075.0099606192
Evington,200366.6304417913
Ewa Beach,655467.5020608404
Ewell,59256.14102394108
Ewing Township,220062.11736360367
Exeter,243289.14220795548
Exeter Township,151033.2630409698
Exton,416145.3637894109
Eyota,229849.5573900405
Faber,257468.3114818709
Fair Haven,399782.53849008126
Fair Lawn,450386.57700088614
Fair Oaks,414737.40526005055
Fair Play,225106.50116566886
Fairburn,156357.86850955954
Fairbury,117556.5474894384
Fairchance,93346.5389500452
Fairdale,83171.22591104232
Fairfax,505933.4184058268
Fairfield,324325.9344145001
Fairfield Bay,76661.23917337044
Fairhaven,299459.52272815857
Fairhope,319862.32141749887
Fairland,95946.09984306252
Fairlawn,260573.3003000793
Fairless Hills,280015.98400871234
Fairmont,107706.85201722367
Fairmount,134735.00402965536
Fairplay,309861.2948279852
Fairview,233523.87298272378
Fairview Park,160915.05120503437
Fairview Township,188625.25351506184
Faison,76985.4261112017
Falconer,75256.70378162304
Falkville,116142.47593277761
Fall City,653923.5324649335
Fall Creek,307598.3242281498
Fall River,270474.52215651073
Fallbrook,574578.8255219525
Fallowfield Township,63821.48871774211
Falls Church,723787.4876693154
Falls City,182552.29376598683
Fallston,261109.79476488323
Falmouth,420659.4292181488
Fanshawe,62612.622271532215
Fanwood,500470.61018357216
Far Hills,1192702.5397435431
Faribault,187851.90286304435
Farmdale,128860.18847642829
Farmer,62408.76154053196
Farmers Branch,196458.76772897303
Farmersville,166495.20456094062
Farmingdale,307911.845850176
Farmington,252459.96074559438
Farmington Hills,239729.09457689736
Farmingville,385626.1593974552
Farragut,219973.85130689509
Faulkner,366694.97262381495
Fawn Township,257570.58871607465
Fawnskin,294155.74363785906
Fay,102061.78600121569
Fayette,79095.83582507916
Fayetteville,155759.955068967
Fayston,341748.9118126353
Feather Sound,283421.8031876549
Federal Way,349847.6410703111
Federalsburg,150454.1380826911
Fedscreek,31719.07708681601
Fellsmere,159325.74054750806
Felton,619000.777464069
Fennville,190135.57058807215
Fenton,210931.61971631824
Ferguson,58547.608097253724
Fernandina Beach,351528.36561899976
Ferndale,255794.7734683756
Ferrisburgh,315532.09281835484
Festus,168351.99156412337
Fields Landing,232895.3412726444
Fife,322705.6522361462
Fillmore,311277.3331118669
Findlay,140064.1507261263
Finger,94502.7809601119
Finksburg,399297.173272831
Finley,69885.06692035415
Finneytown,104140.36245629464
Firebaugh,184356.14123462688
Firestone,270933.63429369853
Firth,255227.21465373808
Fisher,55344.93900234059
Fisher Island,2461330.6801659977
Fishing Creek Township,171618.06619467225
Fiskdale,330317.6544438969
Fitchburg,209922.5795504416
Fitzgerald,72884.31165885796
Fitzhugh,122664.14310471054
Fitzwilliam,218292.20969829898
Flag Pond,117605.27343399994
Flagler Beach,343276.6176375401
Flagstaff,386561.59967298526
Flanagan,102549.94862691847
Flat Rock,102585.950639659
Flatonia,183754.57413420104
Fleetwood,221643.87978865227
Fleming,148361.83401433824
Fleming Island,281588.93311451585
Flemingsburg,85379.41360148118
Fletcher,125252.96932532392
Flint,59258.88172573902
Flintstone,143481.09014557814
Flintville,119762.51665119913
Flora,102484.1811383289
Floral,83473.81434015633
Floral City,133196.53635202016
Floral Park,627482.254431066
Florence,201990.46199461652
Florence Township,235864.79861131922
Florham Park,743973.357596899
Florida,207578.43457649488
Florida City,157548.4891851473
Florissant,157474.61942940953
Flossmoor,223793.39502965997
Flourtown,389734.8583996056
Flower Mound,415180.368621971
Flowery Branch,219107.09957546266
Floyd,116004.99227361768
Flushing,124789.98559151619
Folcroft,125279.88722877175
Foley,180875.0896304155
Folly Beach,778127.6705023001
Folsom,375705.3832463259
Fontana,403145.1717447303
Ford City,99813.03907054538
Ford Cliff,69482.3786803876
Forest,171936.52025193252
Forest City,104197.80074654741
Forest Falls,235574.3203913001
Forest Grove,318872.3442170884
Forest Heights,247338.1315831652
Forest Hill,272228.95226636715
Forest Lake,283019.4526178356
Forest Lakes,289487.0039088387
Forest Park,151169.93990868377
Forestdale,375319.7181652986
Foresthill,373333.0180580567
Forestville,506983.9717827798
Fork,429060.19970498775
Forrest,95035.6356579884
Forrest City,47607.954794104015
Forsyth,152508.72942725883
Fort Belvoir,631742.7973158413
Fort Cobb,80685.0919430152
Fort Collins,388439.3306588532
Fort Dodge,82723.13808459177
Fort Fairfield,75416.52355636143
Fort Gay,70086.79802161269
Fort Gibson,124534.77552294204
Fort Gratiot,142015.08267087876
Fort Howard,273327.62638577103
Fort Hunt,753954.5329482709
Fort Jennings,128375.54542561376
Fort Johnson,127832.00886022336
Fort Lauderdale,584374.201235136
Fort Lee,745350.0300358437
Fort Loramie,179737.14961565885
Fort Lupton,262328.0785069207
Fort McDowell,822210.8123018787
Fort Meade,108360.38871611652
Fort Mill,298031.63856209046
Fort Myers,255992.77122744394
Fort Myers Beach,558262.3219285888
Fort Oglethorpe,112541.86736116534
Fort Payne,100334.9687080957
Fort Pierce,188638.7526638213
Fort Ripley,208037.4083645065
Fort Salonga,791708.1691153117
Fort Shawnee,122809.21022631765
Fort Smith,121883.41607743835
Fort Thomas,151815.47075878055
Fort Towson,93408.20505124053
Fort Valley,74961.93182267967
Fort Washington,324183.1048046312
Fort White,163022.5479121913
Fort Worth,171802.3507727146
Foster,222489.21318007517
Foster City,1528457.5367404784
Fosters,154043.06749206365
Fostoria,74766.22148081224
Fouke,90370.32440332956
Fountain,176720.63790941145
Fountain Hills,459618.7634949647
Fountain Inn,169259.72137605707
Fountain Run,82204.3529107321
Fountain Valley,815579.756764382
Fountainbleau,360617.7529045109
Fowler,165388.52113441614
Fox Island,613969.3987925594
Fox River Grove,246323.15900591732
Foxborough,466948.56704904226
Franconia,312574.49438488064
Franconia Township,311003.18314074876
Frankenmuth,179118.55809867906
Frankewing,111346.56619181584
Frankford,301089.9935750493
Frankford Township,356848.263786452
Frankfort,148959.9187972457
Franklin,262510.8356287351
Franklin Lakes,1088002.956666777
Franklin Park,278942.7811139637
Franklin Square,531027.871478297
Franklin Township,274631.6919281286
Franklinton,180623.19989504773
Franklintown,168141.4357356938
Franklinville,119575.014511074
Frankstown Township,167035.50724894684
Franktown,641064.6988342146
Fraser,324224.6574236549
Frazeysburg,120021.30099080715
Frazier Park,192490.77092483453
Frederick,337017.0135908884
Fredericksburg,318863.98837929306
Fredonia,98963.4060348566
Free Soil,122380.18116857253
Free Union,461119.34133826493
Freedom,162877.84257736092
Freehold,462610.42409232794
Freeland,235678.4693151458
Freeport,251056.91081437797
Fremont,669663.5361896403
French Camp,282968.05417697586
French Creek,124001.7794288718
Fresno,242310.2163111237
Friant,450513.44076444564
Fridley,212950.612147778
Friendship,199303.7194546516
Friendsville,169650.52563189418
Friendswood,269399.22231663147
Frisco,413128.42748814094
Front Royal,245188.27253667518
Frontenac,187834.36117806032
Frostburg,121653.14490698851
Frostproof,91320.64849316292
Fruit Cove,340681.12251185754
Fruita,279400.9031856056
Fruitland,155089.34864686988
Fruitland Park,161461.25248790206
Fruitport,159203.9820602664
Fullerton,692452.8834467274
Fulshear,362942.7107156769
Fulton,284637.1173638787
Funkstown,164704.49794563375
Fuquay Varina,247060.04682263773
Fyffe,85387.95535498184
Gable,87968.81454150654
Gahanna,207555.75597331813
Gaines,244387.5309476742
Gaines Township,126182.93744917105
Gainesboro,85104.93316103294
Gainesville,213101.15962855212
Gaithersburg,487328.123821185
Galena,340952.50536988094
Galena Park,97933.53252761392
Gales Creek,364530.4194460249
Galesville,489354.24016210344
Galion,71871.51043920731
Gallatin,244201.49253415922
Gallipolis,105094.81938665983
Galloway Township,217354.624288689
Galt,335246.14935730357
Galva,60496.20724992405
Galveston,169323.2616367844
Gamaliel,155297.3240820974
Gambrills,516989.12016898603
Gans,75654.25330726884
Garber,52616.71011233673
Garden City,296938.55070617417
Garden Grove,620690.5607610903
Garden Ridge,434782.9501233347
Garden Valley,361246.1001483516
Gardena,529281.0284179982
Gardiner,204108.80590446029
Gardner,202896.1119811378
Gardnerville,336737.0246230948
Garfield,286686.131596214
Garfield Heights,67137.93457220521
Garland,138686.281696099
Garner,204473.79301428227
Garnet Valley,478438.0959444657
Garrett Park,858135.1791599549
Garrettsville,159382.54757920795
Garvin,65588.36064872099
Garwood,435727.84746038495
Gasport,141732.79790112388
Gassville,96805.94581919344
Gaston,233920.65210082114
Gastonia,87253.3880730366
Gates,148406.88333376052
Gates Mills,484217.62318433
Gates-North Gates,107694.98235266133
Gatlinburg,210962.37230315927
Gay,119535.07502793385
Gene Autry,95589.90435420367
Genesee,116136.290996454
Genesee Falls,67613.33534792416
Geneva,266673.8859238172
Genoa,321263.005477091
Gentry,147645.01532821814
Georges Township,120456.47546795948
Georgetown,247064.21694347562
Germanton,150079.33517396986
Germantown,287259.5007460656
Geronimo,80593.78056019935
Gettysburg,86520.72807034706
Geyserville,685121.3682575983
Ghent,103093.25743942749
Gibbsboro,271784.4804839884
Gibbstown,191077.83931688734
Gibraltar,155623.67587095828
Gibson,64546.94637810346
Gibson Island,2051448.665770039
Gibsonburg,115284.72174786431
Gibsonton,185284.2532390313
Gibsonville,151120.4796618394
Gifford,160442.5896965068
Gig Harbor,446480.87434198405
Gilbert,300220.9518395317
Gilberts,275952.4428413413
Gilbertsville,129181.00736129122
Gilchrist,154955.06438274035
Gilford,287416.3888309593
Gill,291870.2930857778
Gillespie,65323.11939636585
Gillsville,140321.19684887276
Gilroy,708013.1241981578
Gilsum,176708.14381364433
Girard,86637.93436255265
Girard Township,134775.16947987388
Gladewater,136957.25529470402
Gladstone,191311.83798521943
Glasco,154876.61321004105
Glasgow,100660.29564692097
Glassboro,211289.8410146528
Glassport,46485.18960346581
Gleason,73246.47431179452
Glen,132381.45839986362
Glen Allen,373005.4880116331
Glen Arm,502964.0229524544
Glen Burnie,356375.99295946216
Glen Carbon,205581.0177835234
Glen Cove,587731.3224670726
Glen Daniel,73352.21245241584
Glen Echo,1016047.4335852008
Glen Ellen,797567.811046532
Glen Ellyn,422904.66481606755
Glen Head,1092624.7495120934
Glen Mills,485301.55599143094
Glen Park,150344.67097320562
Glen Ridge,716070.516583997
Glen Rock,464105.2625365203
Glenbrook,2191079.982721595
Glencoe,625674.7221660463
Glendale,557761.5154888645
Glendale Heights,205406.7541181463
Glendora,484098.41791881534
Glenelg,943297.1652880335
Glenford,146169.09629379952
Glenmoore,430623.5109713453
Glenmora,108567.4033483467
Glenn Dale,445764.2852971575
Glennville,108687.86926671484
Glenpool,141117.82892161695
Glens Falls,162918.6187234213
Glenvar Heights,822916.0397561525
Glenview,582358.8816572035
Glenwood,336179.45593650464
Glenwood Landing,692686.3251965282
Glenwood Springs,488610.9682369143
Glidden,128910.65940776252
Glide,210462.24543018735
Globe,116729.7503460033
Glocester,295607.97020622017
Gloucester,353060.0321443906
Gloucester City,119767.13028714314
Gloversville,96328.0702808979
Gobles,125316.73616128578
Godfrey,132056.39589877133
Gold Bar,257542.6880216044
Gold Beach,324172.86246482783
Gold Canyon,301446.7428016162
Gold Hill,242784.97938084372
Gold Run,335520.6874027387
Golden,533280.7757851887
Golden Valley,189617.33672825238
Goldsboro,155625.2052442487
Goldsby,191136.82614771996
Goldvein,414536.4067340522
Goleta,908574.2643208968
Golf,818719.65127788
Gomer,74521.45799097794
Good Hope,149308.04536159415
Goode,258912.0619390753
Goodhue,182918.94335369414
Goodland,74777.30616179924
Goodlettsville,220310.36694733985
Goodrich,173694.30944073806
Goodspring,93310.53865497348
Goodview,211394.47579761624
Goodwater,71202.99186696035
Goodyear,283946.94509038626
Goose Creek,181539.7181428645
Gordonsville,136340.68946470454
Gore,80138.09011230129
Gorham,211145.04207504206
Goshen,200016.52366383252
Gotha,286901.46325207374
Goulds,263684.0515249404
Gowanda,86403.07451917343
Gowrie,84901.14027143047
Gracemont,92787.55694077443
Gracey,115505.05395685596
Grady,49207.64699470939
Grafton,284273.8629913091
Graham,301001.3159545695
Grain Valley,193712.31054254435
Granbury,218892.1270844011
Granby,348007.37972014165
Grand Bay,135928.6415526867
Grand Blanc,159959.32256686664
Grand Haven,212567.90762172441
Grand Island,181128.2537854385
Grand Junction,271408.3130159763
Grand Lake,399201.5510621999
Grand Ledge,176638.0479795829
Grand Meadow,157571.24733619855
Grand Prairie,194071.62306500314
Grand Rapids,139042.22568899547
Grand Ronde,229421.60322274774
Grand Terrace,359200.0431406492
Grandview,128687.307808467
Grandview Heights,379964.92202188703
Grandville,200657.32272026394
Grandy,189041.07554502526
Granger,205289.17392373187
Granite Bay,765814.7499884032
Granite City,79127.80223565456
Granite Falls,296084.4828437132
Graniteville,164158.30623482796
Grannis,62416.25931114628
Grant,118497.57773979547
Grant-Valkaria,350009.3162351341
Grantham,302590.09995363525
Grants Pass,298699.4313632949
Grantsville,174755.63069037365
Grantville,123472.59138014619
Granville,216148.19495967304
Grapevine,319901.6005472881
Grasonville,405177.9380927481
Grass Valley,394469.57489586464
Gratiot,116230.68008357748
Graton,604366.5995413135
Gravel Switch,100988.25239603405
Gravette,156204.4581178187
Grawn,172339.96629915238
Gray,219096.06515896754
Gray Court,70096.43807383957
Graymont,124353.3261701352
Grayson,156776.21379111952
Graysville,103146.31990050133
Graytown,149764.39988419553
Great Falls,1249319.4234074163
Great Meadows-Vienna,264690.8529481321
Great Mills,288976.3523364733
Great Neck,1425378.3425330229
Greater Carrollwood,261774.14089911722
Greater Landover,245914.33582257113
Greater Upper Marlboro,341134.92605364555
Greeley,237584.0262352478
Green,107729.62541341211
Green Brook Township,417778.4969049877
Green Cove Springs,206157.5797969051
Green Forest,98158.67200716461
Green Island,153219.63902264804
Green Lane,297160.156579493
Green Mountain Falls,271909.8047720669
Green Springs,104428.87812348404
Green Valley,224908.413501663
Green Valley Lake,198614.45029657864
Greenacres,257250.21362929416
Greenback,214944.38950636555
Greenbelt,270123.6132740692
Greenbrier,178708.42268140765
Greenbush,103668.28858625221
Greendale,228802.0937973275
Greene,201340.426435237
Greene Township,184706.28139480943
Greeneville,110265.75384015746
Greenfield,192628.6789578893
Greenfield Center,252559.6146377769
Greenhills,117430.86753041994
Greenland,526038.4458768064
Greenport,619754.5322968848
Greensboro,157881.49835693833
Greenvale,751255.1881510839
Greenville,153319.10422237398
Greenway,44938.69373372953
Greenwich,86758.22772787628
Greenwich Township,241386.06142988038
Greenwood,256613.7554648839
Greenwood Lake,261998.8896942539
Greenwood Village,647493.5312037104
Greers Ferry,143202.27390635913
Grenloch,178808.72340343875
Gresham,311226.0574914095
Gretna,203923.53681363093
Gridley,157152.22001081158
Griffithville,66264.31232317112
Grimes,251415.86328420296
Grinnell,149765.8520677738
Griswold,222497.37063590184
Grosse Ile,266439.5670184988
Grosse Pointe Park,313882.8972692184
Grosse Pointe Woods,243972.3828778359
Groton,361578.41250101913
Grove,117451.21046792612
Grove City,175607.60744072302
Groveland,206908.74642660376
Groveport,155170.69431367712
Grover,85662.73834174169
Grover Beach,532249.7443203928
Grover Hill,73720.61230531204
Grovetown,189427.2651489189
Gruetli Laager,85266.42866082992
Guerneville,432976.6380923873
Guffey,312983.51318371115
Guilderland,261296.22971926295
Gulf Breeze,354275.0907667494
Gulf Shores,256493.82033026693
Gulfport,215365.24399020852
Gulliver,70846.0946252126
Gunnison,322659.58738018014
Gunplain,156347.53818176643
Gurdon,43134.69432217182
Guthrie,138105.14275255235
Guy,173547.91354775662
Guys,86326.63173892174
Guyton,176689.8525268721
Gwinn,111412.5613655582
Gypsum,448837.2220998085
Hacienda Heights,674415.0571940731
Hackensack,383053.2295677809
Hackett,106417.31895537119
Hackettstown,314675.9326148036
Haddock,103993.56484264204
Haddon Heights,305847.2107463585
Haddonfield,531352.4772988139
Hadley,373895.3816057935
Hagaman,164502.33559025807
Hagerhill,80352.25050349924
Hagerstown,205949.18516856965
Hahira,173466.73529784704
Hahnville,169446.98495842936
Haiku,883071.1232659349
Haines City,163526.10426752252
Hainesport Township,325279.38706257555
Halbur,100574.36929887977
Hale,90815.31837005632
Haleiwa,1332871.102259941
Hales Corners,251417.3339842775
Halethorpe,232569.5415583313
Half Moon Bay,1104323.9145084978
Halifax,368625.1614002762
Halifax Township,177856.0971636654
Hallam,204097.22664527825
Hallandale,249495.4294704565
Hallowell,211387.63037327808
Halls,74858.43695925799
Hallsboro,76197.04416232082
Haltom City,120591.16978378715
Hamburg,129804.3765742108
Hamden,255279.82695776867
Hamel,168858.69847018927
Hamersville,115725.59449226456
Hamilton,285066.97823568986
Hamilton Township,259752.54063935368
Hamler,102622.95921537315
Hammonton,228023.63315616414
Hampden,247391.75957042296
Hampden Township,275175.9929282191
Hampshire,157604.07926023606
Hampstead,342196.4046429177
Hampton,202171.48861376924
Hampton Bays,572455.4672337245
Hampton Township,261645.58605056282
Hanahan,231719.2027445041
Hanapepe,495656.2106487909
Hanceville,107526.52594813977
Hancock,136334.9517375482
Hanford,222255.28169665227
Hanover,394608.3644457341
Hanover Park,200166.73545145665
Hanover Township,294110.5869836295
Hanoverton,103405.1009066236
Hanson,147303.90895667198
Hansville,451357.2264510538
Happy Jack,288762.29914334626
Happy Valley,488519.4142209022
Harbeson,345337.6262550703
Harborcreek Township,152305.51487380802
Harcourt,72026.76587458859
Hardeeville,151174.30983094862
Harding Township,1488321.9950530382
Hardinsburg,110879.71462749004
Hardwick,266569.8714004903
Hardy,140005.86510825643
Hardyston Township,253357.77822975084
Hardyville,194709.03098260466
Harkers Island,241610.66117491497
Harlem,145730.96661303204
Harleysville,368026.24681514077
Harlingen,96149.69170596148
Harmans,331858.48077471816
Harmony,116056.00234923563
Harpers Ferry,230261.53097919712
Harpswell,452256.2170781634
Harrah,127760.52931004287
Harriman,197071.85994709394
Harrington Park,676942.0304605549
Harris,236508.37827507657
Harrisburg,131316.26650201157
Harrison,318727.93275900383
Harrison Township,208763.00824135568
Harristown,117663.62992731624
Harrisville,150558.63491997248
Harrod,117482.93257445535
Hartfield,294289.1090510207
Hartford,205346.10740068284
Hartland,289474.65184239123
Hartsdale,667368.033833262
Hartsel,241434.011175912
Hartsfield,112231.10592602973
Hartshorne,46314.09334247888
Hartsville,112371.22096186898
Hartville,169617.43633315474
Hartwell,161913.9806751253
Harvard,161039.94210960693
Harvest,176691.43044040533
Harvey,120640.90812070022
Harveys Lake,159621.77120169534
Harwich,415174.1448101234
Harwich Port,692401.1322826762
Harwinton,292946.83066029
Harwood,581360.1057028967
Hasbrouck Heights,462112.63610634685
Haskell,90102.31579289387
Haskins,179251.51801772378
Haslett,187265.2665170465
Hastings,148247.6726700885
Hastings on Hudson,840564.4621721319
Hatfield,262744.1381351491
Hatfield Township,355205.1746284828
Hatteras,342075.16649142693
Hattieville,103846.95181792404
Hauula,722437.2717494483
Havelock,144888.80545330813
Haverford Township,927830.5550874892
Haverhill,249572.57732953798
Haverstraw,280556.2074320204
Havertown,354106.8042993074
Haviland,90526.22645339217
Havre de Grace,300973.3969659718
Hawaiian Gardens,442970.2440167967
Hawkinsville,94885.46629270424
Haworth,395075.01131224906
Hawthorne,436850.69314492005
Hayden,298820.67048754107
Hayesville,211073.12234063708
Haymarket,589899.4580673322
Hays,101535.0281019021
Hayward,637541.2141457833
Haywood,230621.90755479966
Hazel,85517.88369247869
Hazel Crest,101992.60203365306
Hazel Park,72342.87809209421
Hazelwood,106137.88924453742
Hazle Township,101596.70577438225
Hazlehurst,74763.85260835309
Hazlet Township,378526.3807237456
Hazleton,77685.43001041643
Headrick,68651.25796431155
Healdsburg,729962.5324706676
Healdton,39661.799169136364
Heath,163060.76817283646
Heath Springs,102979.55465967176
Heavener,51970.51752682331
Heber,246180.85403418
Heber Springs,145304.64731710515
Hebron,237983.2756130992
Hector,84354.00699205889
Hedgesville,178111.72170884997
Heidelberg Township,253408.2826070613
Heiskell,164418.5390155677
Helena,92652.89225480508
Helena - West Helena,33041.84377982308
Helendale,227559.93132454585
Helenwood,92916.13994147752
Helmetta,333849.0406299076
Helotes,309527.27770035784
Hemet,256015.8746306541
Hemlock,130327.93888245033
Henagar,95974.97803811078
Henderson,222044.76349051757
Hendersonville,278577.1534255884
Hennepin,77834.77717012573
Hennessey,95458.52539117263
Henning,66516.50011030653
Henrico,254904.39519533017
Henry,91429.62321410797
Henry Clay Township,137744.72712370855
Henryetta,53062.73096906
Hensley,149583.4728961762
Hepburn Township,188900.38857619048
Herald,515682.6942743138
Herculaneum,170437.3434437376
Hercules,692965.2376585252
Hereford Township,184589.78890193067
Hermosa Beach,1214221.3466979964
Hernando,216278.48505267192
Hernando Beach,239693.7277948111
Herndon,449070.63117220177
Herriman,384566.2919723597
Herron,96455.59250940416
Hershey,259695.32346098573
Heth,72239.5950742376
Heuvelton,81201.74886732135
Hewlett,702173.5807841469
Heyworth,158636.7525230676
Hialeah,311381.33341438766
Hiawatha,195610.982579128
Hickman,127132.0915969266
Hickory,142732.0443277483
Hickory Corners,200029.1879231143
Hickory Hills,237247.7209820632
Hickory Ridge,54904.167558629866
Hickory Valley,98023.47449812538
Hickory Withe,386470.51118234213
Hicksville,294176.7131070172
High Bridge,287965.7849021312
High Point,151243.2208582234
High Ridge,176172.54492959508
High Springs,186762.46211848425
Highland,262094.13025253708
Highland City,86663.26800564483
Highland Falls,263609.4090183247
Highland Lake,215829.13643967075
Highland Park,371961.34192687634
Highland Springs,140055.80940202135
Highland Village,336276.8309059201
Highlands,322541.3349885333
Highlands Ranch,468362.1564067852
Highspire,103947.163117209
Hiller,38788.747084944436
Hilliard,201996.14826731387
Hillman,78583.77961760497
Hillsboro,226833.91715877326
Hillsborough,204153.8841045765
Hillsborough Township,454812.8638099538
Hillsdale,449698.5744739277
Hillside,224203.47322802534
Hilmar,281079.4351359002
Hilton Head Island,467038.1721312278
Hinckley,310948.5079396937
Hindsville,166017.32585725607
Hinesburg,352005.43251210154
Hinesville,128958.65180761149
Hingham,855387.6222887455
Hinsdale,585065.609410394
Hinton,142237.89796088304
Hiram,193243.67615987165
Ho Ho Kus,827780.519138047
Hobe Sound,323610.331309659
Hoboken,1565066.0373408492
Hockessin,430072.6800302246
Hockley,207998.01395666823
Hodgen,64356.12210685084
Hodgenville,110163.52058659912
Hodges,88720.81231555832
Hoffman Estates,297295.38171357324
Hogansville,97074.22857928043
Hohenwald,89101.26694698879
Holbrook,217330.68607260718
Holden,54496.147882638135
Holdenville,50670.64802528943
Holderness,372905.24410754774
Holgate,88791.19266667771
Holiday,94442.85709831484
Holladay,339528.79545382084
Holland,203755.64125092712
Hollansburg,62900.210895009775
Hollis,243971.58274524825
Holliston,476723.0164443421
Hollow Rock,66727.549195827
Holly,119616.62764148344
Holly Hill,110860.6005629656
Holly Pond,111509.29969917703
Holly Springs,307199.8715956533
Hollywood,361888.062691904
Holmdel Township,755640.658269195
Holmes Beach,756191.6423619136
Holt,184733.94107009144
Holton,99726.772077305
Holtsville,437081.14921708097
Holtville,195985.59253080504
Holyoke,210505.62655025208
Homeland,174074.77674961562
Homer,134326.53266855614
